Episode,Frame,Episode_val,url_thumb,url_image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,PC1_V,PC2_V,PC1_P,PC2_P,PC1_A,PC2_A
Paradise,134,8,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Paradise/frame134.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Paradise/frame134.png,-1.8843943136143408,0.912250770023845,1.2767989268825901,-0.23531812187590992,0.05355254008404482,0.8527666811582201,-0.5011301227483985,0.8148477619057615,1.425484226880165,0.2335986983905964,0.37944738885586954,1.1354465005716123,-0.24424857964546356,1.3321418082341228,0.47928348775029533,-2.050475338854299,0.6847911881517251,1.3310717552642697,1.216074410323695,1.6429834873837483,-0.14090816177675144
Love,0,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame0.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame0.png,1.0194257861846094,-2.12694573122576,-1.9405317434302731,2.263390467473531,5.411861931979031,0.33209313752133346,-1.119104186211033,-1.194776577956935,-1.444900481607067,-1.1514395440362155,-1.19311390207951,-1.7262890931977215,-1.1376781943250045,-1.273949857350624,-1.9926073970425444,6.404861520961667,-2.252675668581596,-3.731510662141117,-0.4829256614533565,-5.535167151759573,0.12059534517279355
Love,1,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame1.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame1.png,-0.345038158313467,-0.20472207531847827,0.14456130677977472,0.1020819362800373,-0.4803092505427497,0.33209313752133346,1.5771670899188441,-0.48849274323149594,1.4012615711123404,-0.3378506463868992,0.0930165822926396,-0.976489374306193,-1.1239220081180674,1.0421948092322648,1.1626886147224333,-0.5149497535279712,0.602786741208336,0.6883511262327355,-0.30017994916893,0.2266962837833336,-0.465272251333866
Love,2,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame2.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame2.png,-0.47178906528869236,-0.25201488928741417,0.37056485838258035,-0.02360214767729318,-0.1145858430894786,0.35949700823906433,1.522922579038125,-0.7886600496139617,1.3528162595766908,-0.18326875583352922,0.26508392600682745,-0.9389993883616166,1.519874675480695,-0.2834300893039967,1.1772291493388618,-0.6537942391572484,1.2506463333654092,1.270161015488803,-1.9544499076664692,0.2721629388498861,-0.3797874084522432
Love,3,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame3.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame3.png,0.08496412418326807,0.18163025209801462,-0.05023708161603765,-0.10329442204900481,0.035366493742113675,0.35949700823906433,1.617556578670587,-0.8914332418614092,1.292259620157129,-1.011853213557166,0.2942478825685543,-1.2014292899736516,1.5629420942939387,-0.08860387236332731,1.2499318224210043,-0.2951355984347815,0.974940836758493,1.0148809360867013,-1.7124148237002184,-0.06369979327361838,0.2726227464527356
Love,4,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame4.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame4.png,0.0058049401077765826,-0.5062093977884234,-0.46918695961046597,0.7623081101296799,0.1127983619484161,0.35949700823906433,-1.0427789685482793,-0.8189235409087506,1.4618182105319022,-0.36045033798826936,0.07888328026657206,-1.0764626701583968,1.558090554292514,-0.1799912705784216,1.0754454070238626,0.6286347387053783,0.4118132581720901,0.17858814769438422,-1.222847796534867,-0.8845148523088654,-0.5602569218476809
Love,5,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame5.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame5.png,0.559873255487599,-0.2080168194559729,-0.9010083164139815,0.3913644765868748,0.8701751903078576,0.33209313752133346,-0.9600933160802965,-0.8309255706632305,1.4375955547640775,1.452740303567792,-0.5074120717238869,0.8855132609411028,1.517953552924209,0.515948264616922,-0.48039179693398365,1.1167239128300697,1.253246566852321,0.932554373874667,-1.2707570520064477,-1.4068504066168315,0.3748633272407031
Love,6,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame6.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame6.png,-0.13841551463646196,-0.40715965557386785,-0.4642261089643026,0.16910694319543473,0.24740807479363758,0.33209313752133346,-0.9998460336129806,-0.8309255706632305,1.4375955547640775,1.5723145915723644,0.5143031911706744,-0.4891195570266995,1.4101520254049678,-0.5400916273439302,1.0318238031745772,0.22390795722813767,1.1006334123326018,0.9602169748502125,-1.7864405103200898,-0.596362140464471,-0.19803091051642616
Love,7,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame7.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame7.png,-0.02559725097565494,-0.5217254738599616,-0.43906103823991277,0.08134252430982088,0.34698812696270015,0.35949700823906433,-0.9546101826275126,-0.7641696416844472,1.4981521941836393,1.3509626714609233,0.6442153613092754,-0.9015094024170401,1.499382701544844,-0.43164485877766123,1.2208507531881474,0.265111649153179,1.1570970046864848,1.0302124858940096,-1.7712849363487777,-0.6837316679962825,-0.13894331595807108
Love,8,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame8.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame8.png,-0.2981422768887724,0.6152519371543704,-0.21752550579924843,-0.5931769929011922,0.4775453485140164,0.33209313752133346,-0.9146616389000861,-0.775567879373732,1.4739295384158146,1.35245042545349,0.5256779894777407,-0.9514960503431421,1.5066495564324214,-0.48836521372743685,1.1772291493388618,-0.5247359423308283,0.748996372859381,0.9606639099623776,-1.8535538777793719,0.17500007143085228,0.8169496452182378
Love,9,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame9.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame9.png,-0.24601832921684502,-0.4828865101023513,-0.2132862634419594,0.08683818244377683,-0.07355675023754511,-0.5996384668815162,-0.9600933160802965,-0.5685619311064065,1.4860408662997269,1.6048536124231663,0.5439974014880689,-1.0389726842138205,-1.0954717139173566,-1.1101383812281542,1.642526257064573,-0.10688339465482388,-0.13195138128878886,-0.14548245030693477,-1.1039083788226136,-0.03317882044645619,-0.5250492122796997
Love,10,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame10.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame10.png,0.03252532767666596,-0.08278745295227083,-0.38750060506544975,-0.24143191383361542,0.3204564242365455,0.33209313752133346,0.8950335021116274,-0.34020546214211606,-0.9846700220183968,-1.040701055189503,-0.727967253120324,1.235419796423816,1.5272389786138918,-0.3746773709514705,1.0172832685581488,0.3609300899065981,0.4538009677605555,0.309893628097029,-0.25553818369222053,-0.37553172086876374,0.30711331412956167
Love,11,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame11.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame11.png,0.1571632540163031,-0.25947292731068766,-0.5586926378339762,0.15189652972942114,1.3939916138051265,0.33209313752133346,-0.9022711814873016,-0.5192007360456455,1.4012615711123404,1.4442964627496977,-0.21453635962243958,0.5730967114029659,-1.1045159597189953,0.897793197303332,-1.6436345662482612,1.187625288603186,0.06370230106645175,-0.14143348476543424,-0.08187818234221846,-1.2001815348949005,0.43905297713974756
Love,12,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame12.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame12.png,0.3195434388486444,-0.6192269607761196,-0.39943184264781134,0.7020751096420591,0.014496943773236175,0.33209313752133346,1.5487448570935434,-0.7854441947515175,1.4375955547640775,1.429683128330767,-0.18125140919872976,0.8605199369780518,1.493192417751722,0.28451027489274633,-1.3673644085361203,0.5910204830840192,2.127622590125521,1.6920643928810157,-2.0616359920636063,-0.9430176720145848,-0.5148095158393636
Love,13,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame13.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame13.png,1.0241382693117276,-0.949275681344925,-0.973010681162267,1.3671966539775493,0.9324498045446957,0.33209313752133346,1.6834623998431948,0.4088630467819844,-1.2268965796966442,-0.9706420112252563,-0.8590540360088219,1.1604398245346632,1.5013375280058296,-0.22340371210076151,0.9445805954760064,2.1546760348046203,1.5297449213395686,0.8299322474353217,-0.06359161211129565,-2.322674182693393,-0.3788118691158786
Love,14,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame14.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame14.png,0.9868469508232303,-0.9552864049958091,-1.0372719992166508,1.0108635806187847,1.3466399534291766,-0.38040750113966926,-0.9022711814873016,-0.06077427189155622,-1.021004005670134,1.6791718290353634,-0.7608011342233254,1.2479164584053415,1.5473574009415374,-0.19482287367163975,1.0172832685581488,2.015963810245841,1.4674591746407424,0.8518383549059678,-0.5384731711117703,-2.1927364179402273,-0.15334354847079654
Love,15,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame15.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame15.png,0.8159828298800736,0.3344634628408483,-1.0480570076031241,-0.5101518590432084,1.2280714175574745,-0.38040750113966926,1.5708297001672564,0.030646154154880777,1.1227010297823559,1.5687916279823313,-0.5806708142832484,1.3478897542575454,1.4701434887347795,0.7144642381442315,-0.7130403507968391,0.535321680652284,2.3896922080600587,2.2401407355455567,-1.3493703340052254,-1.0036811489066966,1.34358366051218
Love,16,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame16.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame16.png,1.0573541132274855,1.1879740009381023,-1.009741799422114,-0.7664068075413145,1.5528546932070741,-0.3530036304219384,1.544327888478801,0.0602457370561324,1.062144390362794,1.5962071717092818,-0.6208310167616917,1.3228964302944943,1.537864568836106,2.1169407068575645,1.1045264762567195,0.043219496818225754,3.075381143240123,3.2481505782541555,-0.6921094731479658,-0.823459650541825,2.2164669293826096
Love,17,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame17.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame17.png,0.72151811464889,0.0979489030515395,-0.8766598462203616,-0.5288406722181825,0.8074318941733946,-0.3530036304219384,1.0357672607330837,0.11319199097074617,-0.4759942508940772,1.3949372462027498,0.08931726162809848,0.13571354204957428,0.6309743179954839,1.0255427887535646,-1.4982292200839766,0.6158701003167466,1.4237363233616047,1.2708090798352125,-0.5202438790782955,-0.7753983470601002,1.0018457572956072
Love,18,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame18.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame18.png,0.9544978407332392,-0.29100748463833526,-1.2018102970106683,-0.02643329856526584,1.3112568356070005,-0.38040750113966926,0.4657041527586392,1.1247735935404308,0.2506854221406651,0.5938398654373175,1.1801030631310045,-1.1264493180844988,1.3432714821370557,0.7801125391693736,-0.30590538153684205,1.0605888968117188,2.064950853788844,1.8802162332755474,-0.138419873178348,-1.5967049621073217,0.8090104130555
Love,19,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame19.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame19.png,1.1765739180288586,0.526989584954796,-1.1815206668811806,-0.31880412546643905,2.0408010085431645,-0.38040750113966926,0.7492735378251191,-0.6174663130509239,0.3717987009797888,0.6791354756747455,0.2359199694451008,-0.8265294305278873,1.4462963284098906,1.3035034382826423,0.08668905310672666,1.1824315695406835,1.642515038089377,1.5317397664753833,-1.098616861108413,-1.5818692692524037,1.8117895781430613
Love,20,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame20.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame20.png,0.9905005127667985,0.4672172307288749,-0.47180006978608363,-0.9866085873218959,0.8931849664569153,-0.38040750113966926,0.3842713132068377,0.6093179998743494,-0.6455528412688504,0.3378022025230214,-0.5433267235639642,0.3231634717724564,1.5957189930753002,0.6111074052784878,0.30479707235315373,0.16371396069118926,1.1437881853373255,1.2350878422528921,-0.13294859558119287,-0.3815982512240327,1.5544154391223604
Love,21,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame21.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame21.png,0.6100108472760597,0.5291341169536696,-0.3763327116914764,-0.8584872215840688,0.5007128650738525,-0.38040750113966926,1.650335135232625,-0.3229993322934955,0.35968737309587645,0.708967068588554,0.5402155916834951,-1.0639660081768714,0.40022043552867037,1.3386733662932324,-0.33498645076969896,-0.28805618562863716,1.361006942830482,1.5190589770264322,-0.8506114578683958,-0.035411449056866495,1.2143128940639203
Love,22,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame22.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame22.png,-0.2764283269020531,0.15970596218364883,0.9088768962315468,-0.4300876973007005,-1.1221637688591086,0.7979589397227583,-0.742499493796131,-0.8570642924515713,1.0136990788271445,0.5215026267551908,1.256658449105537,-0.976489374306193,0.2938249328343907,-0.29564641667230396,-0.0005541545918441609,-1.2119235327301545,-0.21852121171361094,0.09110652840985585,-0.9029794389200937,1.1096274585884416,-0.19477115421677765
Love,23,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame23.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame23.png,-0.041051891874770485,-0.9968492468763767,0.443196875218497,0.8252362758196463,-0.02259957786458333,0.7979589397227583,-0.778366607359455,-1.0496195429590154,0.6624705701936857,0.1932421062452932,-1.0013925876389413,-0.28917296532229186,-0.17044635164973726,-0.9780832538783727,0.20301333003815442,0.8871513163329551,-0.871269161004665,-1.2429061693267962,-1.1646739194681939,-0.6268508710706046,-1.029359866560027
Love,24,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame24.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame24.png,0.8855275803898504,-0.7956658792529888,-0.4538560458857292,0.8744918469988898,1.2483128261624865,0.9623821640291436,0.789026255357803,2.4134125777056337,-1.420677825839242,0.778574118720773,-0.1432114658573471,0.8980099229226283,0.960140202232908,1.0106110183243167,-1.3528238739196918,1.732974650526991,2.2114472713865623,1.751224274183796,1.2492414909208553,-2.027854893586882,0.04840790579595272
Love,25,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame25.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame25.png,1.0021693822788584,-0.8509753878976412,-0.43699074661724574,0.9544180061475478,1.4567090002966487,0.22247765465040997,0.789026255357803,2.4134125777056337,-1.420677825839242,1.1302600887943983,1.0287726489953,-1.1889326279921262,1.1164810684992497,0.11987819743080286,0.9591211300924348,1.484727543727106,2.544603189407978,2.1904203202767865,0.46605955820576567,-2.0178011197819616,-0.014375126495578783
Love,26,6,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Love/frame26.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Love/frame26.png,0.38541174083003127,-0.6766655781458002,-0.5442254163621697,0.24561382005780777,0.9901420852750659,0.7979589397227583,1.049225861026281,2.30728936724497,-1.0331153335540462,-1.0004325137906984,1.451266533078181,0.9479965708487301,0.9436735810318075,1.798166191990037,0.08668905310672666,0.7739306806839047,2.459383363622062,2.3713480851043243,2.4796470289962875,-1.4193244329976848,0.15083909017971836
