,Category,Frame,dissonance,melbands_crest,melbands_flatness_db,pitch_salience,spectral_centroid,spectral_rms,spectral_complexity,spectral_energy,spectral_kurtosis,spectral_entropy,spectral_rolloff,spectral_spread,spectral_skewness,spectral_strongpeak,zerocrossingrate,spectral_flux,hfc,chords_strength,hpcp_crest,hpcp_entropy,loudness_ebu128_momentary,loudness_ebu128_short_term,silence_rate_60dB,spectral_energyband_low,spectral_energyband_middle_low,spectral_energyband_middle_high,spectral_energyband_high,Estimated BPM
1019,Paradise,83,0.39372618981572083,15.66055658473525,0.2373548491403114,0.4789108233396397,1363.1546991392624,0.0019777002157562217,4.93953488372093,0.005994095700961499,5.3694318693737655,6.9732011750687,3541.4607558139537,6812166.776744186,1.8705541397249976,1.2990366799280395,0.1104514898255814,0.03158399343902115,11.527942671609479,0.4035832748234829,15.194600178816609,1.7532068648697616,-30.74441295623779,-28.12313503265381,0.5441860465116279,6.004725826889777e-05,0.0038111241148337236,0.0015264356195604156,0.0006121905114384368,100.0
1020,Paradise,84,0.4401800856684093,19.00005949868096,0.4412773273609303,0.45441169160659667,598.6491335409659,0.005189642569651672,7.699074074074074,0.03432481955490032,22.109478058638395,6.377804614879467,608.4126790364584,2230737.1024305555,3.1808707923800856,0.5109813976687966,0.020048918547453703,0.07743240352633789,8.117818992722917,0.48769598950942356,11.877818641839204,2.2405815149346986,-25.08440979003906,-24.666031303405763,0.08333333333333333,0.026919816508274783,0.005040642718288129,0.0030600224150808338,6.987318550793836e-05,200.0
1021,Paradise,85,0.45192275075025334,21.100864246279695,0.4507188815017079,0.43588735981043,612.674946132926,0.00625930854530875,9.390697674418604,0.046489007487015926,24.295301562686298,6.491243295891341,397.41279069767444,2013754.0773255813,3.2027280034713965,0.4099960415082615,0.015175327034883722,0.11059976054658724,9.911131642862808,0.5286305292888924,11.572398532319951,2.2962992199938053,-24.624193992614746,-24.60533073425293,0.027906976744186046,0.03684178077626627,0.00563061521361517,0.004231208333163353,5.200985244021753e-05,100.0
1022,Paradise,86,0.4475110167680785,18.76626802488815,0.419939619718596,0.4961804620401804,540.1351929420649,0.006146708984729336,11.669767441860465,0.044012525184404884,27.28268752541653,6.521528980343841,417.4436773255814,1856316.6017441861,3.498804225339446,0.4002847392805094,0.016199582122093024,0.11055553199420141,8.782792486492978,0.5475473133760078,11.84879976789528,2.257400723609412,-24.68677364349365,-24.471253929138182,0.009302325581395349,0.032888470506051905,0.009637922133849718,0.002756965488337893,4.638541077110726e-05,100.0
1023,Paradise,87,0.4425262291398313,22.650510006480747,0.42280191707390324,0.409788233762676,540.2396532694498,0.007317227995372377,9.953703703703704,0.06727972735663773,17.662733873835318,6.653448188746417,310.736083984375,2358347.6883680555,2.9062725985767663,0.42546744943010034,0.013947663483796295,0.11416915768791956,7.088580721506366,0.6234553533571737,12.485318292070318,2.1197742948791496,-24.75769203186035,-24.680973777770998,0.0,0.057623723802761456,0.007368071095563074,0.0015787518925747092,5.095300792352159e-05,100.0
1024,Paradise,88,0.4462639918160993,18.60615132797596,0.39652108830768007,0.4846207503662553,633.4406639631404,0.006107267124989871,12.404651162790698,0.0448652564840348,19.30588535929835,6.578401279449463,519.5010446947674,2052508.302616279,3.0362228139888408,0.4804707264051188,0.02032158430232558,0.10918240496932075,9.051119322000547,0.5028994527679903,11.845400231855887,2.207385419074584,-24.883763961791992,-24.605377807617188,0.023255813953488372,0.03407264228688207,0.01049227844625928,0.0032292746106936964,4.1358444253232e-05,100.0
1025,Paradise,89,0.45015238745268,17.20353906542756,0.3752489962550097,0.5055340606112813,734.9675143929416,0.005671209944303819,12.246511627906976,0.037942939048069856,19.406735534446184,6.654649319759635,572.0821220930233,1964494.9968023256,2.9178941091825794,0.4653598977729332,0.02227016715116279,0.10344117562784705,10.168663551641066,0.6068936009830403,13.10849898329405,2.067766671147302,-25.105880966186522,-24.637433738708495,0.0,0.025567082164343446,0.010385590563203359,0.0035499212063367066,4.1152367334742066e-05,100.0
1026,Paradise,90,0.39394130357713614,17.566185215005166,0.41161088383308164,0.47648390851638933,549.7000586898239,0.005481011953735206,9.74537037037037,0.03664196725757965,27.29418925113148,6.338452791726148,487.6871744791667,1964853.3153935184,3.6157677481985755,0.7964860138276385,0.01862702546296296,0.09466872809247838,12.595193138828984,0.5823687728908327,13.578480627801683,2.00509464678665,-24.881103706359863,-24.378301467895508,0.004629629629629629,0.01956953454801233,0.013098043065973022,0.004252930842523239,5.5243016427745055e-05,100.0
1027,Paradise,91,0.4447330467922743,21.73802270889282,0.442095692351807,0.3741340103884076,662.2230666759402,0.00661160132284601,7.618604651162791,0.05348605376040173,17.059587895592976,6.583506506542827,247.4816042877907,2589155.935465116,2.565529357971147,0.4927648299135441,0.013973928052325581,0.12080395627160405,6.896700981883115,0.584992498435356,12.866295037446198,2.00052435806504,-24.808761405944825,-24.55006950378418,0.0,0.04774052901058133,0.004672884148664686,0.0013213289851274714,6.0412313649517854e-05,100.0
1028,Paradise,92,0.4671324319617693,21.469489767385085,0.3443668393894683,0.39903732947138854,848.6234028660974,0.006308379383801028,11.804651162790698,0.04518111322919816,6.036130550295808,7.2634336338486785,340.8255359738372,3218712.1377906976,1.6742427805135416,0.3644273318523584,0.019563045058139536,0.09602553078601526,7.968989599582761,0.5706607359592045,13.714151239840783,1.8919535975241772,-24.956619148254394,-24.647396697998047,0.0,0.03894083923172899,0.004682992469670987,0.002111939102313806,0.00012910234491004684,100.0
1029,Paradise,93,0.47648202945236806,20.375760634740193,0.30484281538951175,0.38289489617778194,1431.2568360081425,0.0059761852166115275,14.462962962962964,0.04678322757697768,5.180886438599339,7.420732237674572,670.220947265625,3112839.1493055555,1.2305323899275176,0.41458009071303187,0.029886881510416668,0.07926255476195365,10.380036812137675,0.5598600440555148,13.555359933111403,2.043032161753487,-26.048167419433593,-24.615813484191893,0.1388888888888889,0.04054789353011546,0.003948503545399473,0.0023750961415013685,0.0002008660923539775,100.0
1030,Paradise,94,0.3859459956371507,20.850811474822287,0.43903866396393887,0.40340069589573285,616.8485420404479,0.005298089494300617,5.748837209302326,0.0331886092108826,69.10807341642158,6.080580001653627,305.87163880813955,2906351.9132994185,5.102840133323226,1.1281929565030475,0.017444131540697676,0.06965284050377303,7.189535421548888,0.44229011872300394,12.201554510328505,2.243225667487692,-24.452662658691406,-23.982630729675293,0.0,0.01651356221788541,0.016872042787754043,0.00035335929255250997,6.693823370058845e-05,121.0
1031,Paradise,95,0.3173447737167048,16.529828459717507,0.6368476361729378,0.5842541119386984,284.1656147091888,0.005195534257434829,4.920930232558139,0.029067279805624208,239.57261246969534,4.534141702430193,327.9056140988372,772023.5460755813,12.732619346574296,1.080738717317581,0.012817950581395348,0.0822318576103033,7.452900877664256,0.502354934672329,11.641683734465982,2.165304485046975,-23.81025779724121,-23.502259140014647,0.0,0.005699535144011079,0.024317370346465778,5.4642479632770285e-05,3.20402481769783e-07,120.0
1032,Paradise,96,0.35561828425637,15.420120928022596,0.5919340928947484,0.6314720990205253,277.0121142775924,0.0052776500416695385,5.319444444444445,0.030001412887402153,174.7933701939053,4.829028767568094,317.61474609375,1279881.783492477,10.090321955857453,0.8553691389798014,0.012387876157407407,0.09300495654827466,7.424538269639015,0.41965669365944686,11.521310302946302,2.23916488458161,-23.054941215515136,-23.23956298828125,0.0,0.005482523311878106,0.025226237032459013,7.909926920088192e-05,4.3240467871235525e-06,120.0
1033,Paradise,97,0.3989528338576472,17.442696449368498,0.5139866699486277,0.5668970510017041,378.9915804485942,0.005842661056234393,8.102325581395348,0.04053281863588233,108.20104625391406,5.584677023111388,361.7578125,2222089.5757994186,7.078489859159602,0.6062385236801103,0.016974018895348837,0.1055816905789597,10.866300121296284,0.3825546086386398,10.389568448066711,2.445599222900691,-23.51346519470215,-23.33365970611572,0.0,0.018345251516709755,0.022454416010593777,0.0008009321533785793,0.0003707792794064028,120.0
1034,Paradise,98,0.44306542637736296,20.96855350316957,0.3166289014698461,0.413281924537448,724.1230815089026,0.00532971277053273,10.493023255813954,0.03373486812573013,11.412843197445536,6.86377015224723,808.9473564680233,3829005.2575581395,2.1865079271238903,0.8378319615368233,0.03625545058139535,0.09306848692859328,10.892321286090585,0.43913060593827863,12.863696922765714,2.0317703840610024,-24.41131103515625,-24.152033576965334,0.009302325581395349,0.014900072534205826,0.02621446851543476,0.0010428194810015686,0.00046774599209830145,157.0
1035,Paradise,99,0.41086617091463673,14.75801150224827,0.3016405054540546,0.6093494842449824,821.6610373037832,0.0050540157850870555,10.907407407407407,0.03058413940986308,13.175762295171067,6.716776582929823,1166.4815266927083,3370047.766782407,2.426223530071891,1.2708468372692112,0.041454173900462965,0.0919700541223089,16.713411633063245,0.4929134252446669,14.740974132661465,1.8256737629503563,-24.67469970703125,-24.52787509918213,0.018518518518518517,0.0023011302051195847,0.027551499941452035,0.0017255118912889546,0.0009246015623964136,157.0
1036,Paradise,100,0.4353903554899748,16.70439874515977,0.27211590346901915,0.5742611708336098,1041.4464048163836,0.005006455934368248,12.81860465116279,0.028808869730659523,10.47959744542144,7.300042862115904,2116.3633266715115,5626907.680813953,2.118556103521828,0.6541215820714484,0.07979651162790698,0.09506797066261602,23.46011694253877,0.5833553862240579,12.763178887190643,2.075924025848508,-25.33075881958008,-25.05356658935547,0.027906976744186046,0.00996751923359075,0.014258664098384163,0.003575030875232864,0.001490961176212488,144.0
1037,Paradise,101,0.4595200027144232,15.336816894176394,0.33553578791230226,0.6100579817627751,634.0593855037246,0.005824352887480758,16.069767441860463,0.036702182139594884,17.960447496591613,6.880662368064703,606.3349382267442,2178788.6220930233,2.796133893035179,0.2477430067090101,0.02344658430232558,0.11261388657744541,11.562536621648212,0.5129656758263846,8.807111777991892,2.7434552440019413,-24.446271705627442,-24.40821506500244,0.0,0.01820885878229557,0.015073919373152908,0.003554115476435982,6.965886992286096e-05,200.0
1038,Paradise,102,0.42809639419256534,15.768361862058994,0.38726288442396456,0.5186504309445068,838.0283467328107,0.005251835011693873,10.675925925925926,0.03199766296031022,52.15327213428639,6.290765917963451,899.01123046875,2487648.1067708335,4.337931310602774,2.4025338169023462,0.038298430266203706,0.0779414243168301,19.73977035511699,0.4788947480696219,11.460176562821424,2.329508261272201,-25.001184120178223,-24.696844215393067,0.041666666666666664,0.008099577151167776,0.01008946867477789,0.013774821742441856,0.00022963993843189351,147.0
1039,Paradise,103,0.47671875343766323,16.95782108750454,0.20910732260970183,0.5785871574005416,1657.1846755626589,0.004003914199542081,11.293023255813953,0.02289304321822656,2.208541452052981,7.848921540726063,2291.333121366279,6435426.518604651,1.2374352661676185,0.39551105891289406,0.08627816133720931,0.08257907620782769,25.759234375229408,0.4732458086477386,9.014967622580352,2.8756423084824174,-26.769444007873535,-25.554538917541503,0.17674418604651163,0.01252210019344158,0.006114117536809889,0.0023703875969912653,0.0027070056560081295,146.0
1040,Paradise,104,0.4238258223027684,21.84391605465911,0.3510769078897875,0.394485549264869,1422.5827623943949,0.0061148921282268886,9.46046511627907,0.052687517001271944,36.98058167501937,7.0467718712119165,2219.7227016715115,4974823.62005814,3.3600177502562834,0.7805058967062207,0.06625181686046512,0.07958892100425653,17.361836219942848,0.5152903533427515,11.519896297811348,2.346681526331144,-25.458025703430177,-23.53997844696045,0.12558139534883722,0.04429309091792675,0.005281308077974245,0.0020209141627780154,0.0011472307248930028,150.0
1041,Paradise,105,0.4768982495146769,14.644206662972769,0.19049123181375088,0.5680989656873323,1325.7792907997414,0.0053979196549065545,18.833333333333332,0.034438070478952594,3.770031984205599,7.778667185041639,1595.4508463541667,5736843.640046297,1.532359336261396,0.6907668558673726,0.06809262876157407,0.10572536275894553,29.904955402568536,0.4402546849515703,10.788702911800808,2.4013603602846465,-23.982819976806642,-23.903277816772462,0.0,0.014595539917233205,0.012974150971449152,0.006056988951901009,0.0015246306333741206,148.0
1042,Paradise,106,0.475800910384156,19.124414333077365,0.22887776440312696,0.4682638838887215,1369.2120139188544,0.005385845773420188,15.186046511627907,0.03521961996461763,2.9210366626118507,7.951760835425798,1969.637082122093,7173814.701162791,1.422693630983663,0.3728341958810424,0.07865870276162791,0.1042879646340775,24.34887134917947,0.4751343034483768,9.892384237713284,2.660544945685952,-24.791941261291505,-24.322787017822264,0.0,0.024809342711963583,0.006880234043130131,0.0025131449615548983,0.0016642441056382966,148.0
1043,Paradise,107,0.4772093865760537,20.610749640575676,0.23677660077810286,0.4225467993769535,1422.9921464077263,0.006037366708069173,15.716279069767442,0.04499832385891052,3.1931135698806408,7.9503638489301816,1420.5904796511627,6934305.695348837,1.4766779225926066,0.47985091879963876,0.06539562136627906,0.114594960853804,23.845241864337478,0.5010850137082216,11.005180938221583,2.457187127287143,-23.897543487548827,-23.677915306091307,0.0,0.03305054636520528,0.00826463577686809,0.003225981199174448,0.0014604376151742884,148.0
1044,Paradise,108,0.4705599929999422,21.964480773166375,0.23298513734092316,0.4375351738460638,1540.144469084563,0.005751033911278851,15.601851851851851,0.03825680424051825,4.349651752798645,7.858281426959568,1252.7140299479167,6962445.177083333,1.607493968197593,0.6216602271888405,0.07191749855324074,0.10466732015764271,29.197289913754773,0.5229674497688258,12.35317403740353,2.1185810764630637,-23.99531066894531,-22.39482002258301,0.027777777777777776,0.024454999014408344,0.008669103011521252,0.003771491456383821,0.0019073091579300096,148.0
1045,Paradise,109,0.4844475837640984,14.381162164377612,0.14350568978332504,0.6084637577450552,2498.6433324059776,0.0044897791824972276,21.409302325581397,0.03250267009153017,5.789914762142093,8.023670090076536,4701.749863735465,6148973.564534884,1.4131078656329665,0.6086360983648013,0.15133312136627908,0.09481295016485938,46.17382523957207,0.44630304185880554,8.890639572231859,2.86626277146516,-27.53066089630127,-24.413172760009765,0.29767441860465116,0.01840125787590404,0.0052019994933151644,0.00543924749799877,0.004166325764298613,148.0
1046,Paradise,110,0.47393515803093134,12.487512529728024,0.17158724308706993,0.5874304913504179,1875.6241602698037,0.0045143735979150355,20.330232558139535,0.028154826274269084,6.3536571868630345,7.64549139155898,2635.9645257994184,5002586.879651163,1.7829488945561787,1.6796106440383334,0.10532113008720931,0.09284484681435103,41.86208281240664,0.5027704400436901,11.60545828186463,2.3170121983389986,-24.845572624206543,-23.3150959777832,0.14418604651162792,0.006051519750804949,0.009921021350021684,0.010481754446898903,0.0024961920651303125,168.0
1047,Paradise,111,0.4425543826073408,18.132927775382996,0.37352340477001333,0.5485749614114562,931.9509073186804,0.004580321124583027,9.75925925925926,0.034758679014386194,43.872767821506216,6.816330240832435,1679.290771484375,4035727.793547454,4.047338551945156,0.4300076189602906,0.06356246383101852,0.082004510528754,21.352933610938365,0.48827329788494994,9.388891125166857,2.3461882505496896,-29.476074142456056,-26.380101852416992,0.2222222222222222,0.02319670547835035,0.011468319276446114,0.0012912765090375476,0.001554868549816932,108.0
