,rock,pop,alternative,indie,electronic,female vocalists,dance,00s,alternative rock,jazz,beautiful,metal,chillout,male vocalists,classic rock,soul,indie rock,Mellow,electronica,80s,folk,90s,chill,instrumental,punk,oldies,blues,hard rock,ambient,acoustic,experimental,female vocalist,guitar,Hip-Hop,70s,party,country,easy listening,sexy,catchy,funk,electro,heavy metal,Progressive rock,60s,rnb,indie pop,sad,House,happy
314,0.14460432529449463,0.0218256413936615,0.07134497165679932,0.0490872859954834,0.28848809003829956,0.0271415114402771,0.02609628438949585,0.011986881494522095,0.03651049733161926,0.017131656408309937,0.018441110849380493,0.11423817276954651,0.05464297533035278,0.003810375928878784,0.01614147424697876,0.002587050199508667,0.018114864826202393,0.009351849555969238,0.08987048268318176,0.016314417123794556,0.011161386966705322,0.025861412286758423,0.012231022119522095,0.08862924575805664,0.008730649948120117,0.0010263323783874512,0.0032667219638824463,0.026719242334365845,0.2682989835739136,0.005718916654586792,0.18177559971809387,0.002988189458847046,0.0092545747756958,0.009440243244171143,0.0025970637798309326,0.0029852092266082764,0.000554203987121582,0.0028977394104003906,0.003610581159591675,0.0015527307987213135,0.003257930278778076,0.022823691368103027,0.025153666734695435,0.04504963755607605,0.002426236867904663,0.001942366361618042,0.002863258123397827,0.005684554576873779,0.012264609336853027,0.0006767809391021729
315,0.20893624424934387,0.018496423959732056,0.10964024066925049,0.06137871742248535,0.220951646566391,0.033128708600997925,0.016228049993515015,0.012250036001205444,0.0684201717376709,0.015618503093719482,0.016207486391067505,0.12701520323753357,0.04488039016723633,0.0036373138427734375,0.013025224208831787,0.0027579963207244873,0.02643093466758728,0.010799169540405273,0.07351642847061157,0.0110664963722229,0.011170744895935059,0.03917407989501953,0.013001352548599243,0.0621868371963501,0.012068122625350952,0.0003574490547180176,0.003452301025390625,0.03424420952796936,0.18438446521759033,0.00828811526298523,0.19613605737686157,0.0034942030906677246,0.008800208568572998,0.01960289478302002,0.0015693604946136475,0.0024046897888183594,0.0003809928894042969,0.0016353428363800049,0.0038915276527404785,0.0013243257999420166,0.004274606704711914,0.016039282083511353,0.02263578772544861,0.03765246272087097,0.0015014410018920898,0.0020741522312164307,0.0024985969066619873,0.006612658500671387,0.006953775882720947,0.0005739033222198486
316,0.1820007562637329,0.021707266569137573,0.09219050407409668,0.041967034339904785,0.2496848702430725,0.04080963134765625,0.019959717988967896,0.011888980865478516,0.05407506227493286,0.013606429100036621,0.015556782484054565,0.1468096673488617,0.046752870082855225,0.0030874907970428467,0.011395633220672607,0.0026474595069885254,0.016526728868484497,0.008381575345993042,0.07987594604492188,0.013009399175643921,0.006602853536605835,0.03992956876754761,0.011446356773376465,0.05257481336593628,0.008127599954605103,0.000364154577255249,0.002068132162094116,0.039372026920318604,0.1914653480052948,0.004095196723937988,0.17247626185417175,0.004185318946838379,0.005884110927581787,0.013220727443695068,0.0013039708137512207,0.002434462308883667,0.00027880072593688965,0.001765429973602295,0.004430532455444336,0.001425713300704956,0.003326714038848877,0.017529547214508057,0.031081944704055786,0.038844287395477295,0.001170724630355835,0.002309143543243408,0.0017741918563842773,0.005545437335968018,0.007498353719711304,0.00046938657760620117
317,0.16160330176353455,0.019371360540390015,0.08731943368911743,0.042500853538513184,0.2821989953517914,0.028912454843521118,0.017848968505859375,0.012028545141220093,0.049576014280319214,0.013286441564559937,0.017433643341064453,0.13678589463233948,0.052856773138046265,0.0033387839794158936,0.008409261703491211,0.001967102289199829,0.016177862882614136,0.009752273559570312,0.09032025933265686,0.008873999118804932,0.006521433591842651,0.03380089998245239,0.012987077236175537,0.05851048231124878,0.005357116460800171,0.00024321675300598145,0.0016604959964752197,0.02784961462020874,0.24786564707756042,0.004553288221359253,0.1838066279888153,0.003017991781234741,0.006384462118148804,0.009402096271514893,0.0008080005645751953,0.0022169947624206543,0.00026807188987731934,0.001849830150604248,0.0039685070514678955,0.0012665987014770508,0.0025993287563323975,0.018468528985977173,0.02130913734436035,0.03672361373901367,0.0007525384426116943,0.0019628703594207764,0.0017465949058532715,0.005829155445098877,0.007255256175994873,0.0004506409168243408
318,0.10697576403617859,0.01522478461265564,0.07243689894676208,0.04313710331916809,0.30986106395721436,0.027175605297088623,0.01790410280227661,0.011608988046646118,0.03143391013145447,0.02266862988471985,0.0177057683467865,0.06535506248474121,0.06826165318489075,0.0025638341903686523,0.00599360466003418,0.0020408034324645996,0.014494150876998901,0.010326117277145386,0.10269397497177124,0.006824493408203125,0.007026225328445435,0.027622997760772705,0.016641825437545776,0.0694284737110138,0.00409698486328125,0.00026276707649230957,0.00150337815284729,0.01313599944114685,0.30905020236968994,0.003978639841079712,0.22449663281440735,0.0027551352977752686,0.005588918924331665,0.01212194561958313,0.0008785426616668701,0.0022868812084198,0.00016626715660095215,0.0019278228282928467,0.0036421120166778564,0.0011275112628936768,0.0030158162117004395,0.02102428674697876,0.010043442249298096,0.032848864793777466,0.0007705390453338623,0.0017885267734527588,0.0020546019077301025,0.005407810211181641,0.008212774991989136,0.00047728419303894043
319,0.08179071545600891,0.03337988257408142,0.03500458598136902,0.014870166778564453,0.3298082947731018,0.045212507247924805,0.08810290694236755,0.009261608123779297,0.013710618019104004,0.030228346586227417,0.012331902980804443,0.04229968786239624,0.07442739605903625,0.004769772291183472,0.015896975994110107,0.013201117515563965,0.004995226860046387,0.005626767873764038,0.10546991229057312,0.014389842748641968,0.005577206611633301,0.03225347399711609,0.013567626476287842,0.05892881751060486,0.002829313278198242,0.002377748489379883,0.004666000604629517,0.019586950540542603,0.2326115369796753,0.002013951539993286,0.10154375433921814,0.005242854356765747,0.005467265844345093,0.015143752098083496,0.0036425888538360596,0.005474388599395752,0.0006150305271148682,0.005294770002365112,0.005763322114944458,0.0020044147968292236,0.008403539657592773,0.0243394672870636,0.014552980661392212,0.04245030879974365,0.003698676824569702,0.007638484239578247,0.0009719133377075195,0.003498256206512451,0.03614780306816101,0.0005346238613128662
320,0.2688691318035126,0.10439744591712952,0.055429548025131226,0.025858581066131592,0.04982823133468628,0.12472054362297058,0.03142750263214111,0.009241849184036255,0.032946765422821045,0.0736740231513977,0.012252658605575562,0.03546467423439026,0.02493944764137268,0.014763295650482178,0.10573706030845642,0.11248785257339478,0.010378092527389526,0.01260441541671753,0.016896456480026245,0.06824085116386414,0.03211835026741028,0.04462459683418274,0.009615182876586914,0.05099552869796753,0.006659448146820068,0.016597896814346313,0.15147599577903748,0.08216467499732971,0.020782291889190674,0.017558127641677856,0.025873929262161255,0.017186731100082397,0.03377082943916321,0.013301879167556763,0.03138056397438049,0.003820180892944336,0.011800199747085571,0.009990125894546509,0.00978890061378479,0.002742171287536621,0.03914618492126465,0.006121605634689331,0.0379069447517395,0.06982791423797607,0.020548522472381592,0.03638601303100586,0.0027126669883728027,0.006645411252975464,0.013552427291870117,0.0016880333423614502
321,0.151798278093338,0.046496421098709106,0.045235246419906616,0.03568142652511597,0.05228531360626221,0.05070105195045471,0.013034015893936157,0.00738111138343811,0.017553359270095825,0.24065333604812622,0.01478162407875061,0.009327501058578491,0.03407922387123108,0.009453803300857544,0.05623355507850647,0.029162496328353882,0.011296331882476807,0.018175512552261353,0.01800587773323059,0.02374964952468872,0.07070544362068176,0.018013834953308105,0.013613760471343994,0.14338773488998413,0.00370633602142334,0.017328113317489624,0.1556186079978943,0.014745861291885376,0.03390398621559143,0.03650784492492676,0.03232544660568237,0.007122904062271118,0.06925210356712341,0.003717780113220215,0.02169942855834961,0.0024333596229553223,0.024357885122299194,0.014961481094360352,0.003077268600463867,0.0018818378448486328,0.02024015784263611,0.005449235439300537,0.0062310099601745605,0.07028323411941528,0.015258818864822388,0.00486716628074646,0.00455966591835022,0.005666404962539673,0.005984991788864136,0.0026473701000213623
322,0.05292028188705444,0.021350890398025513,0.030844807624816895,0.021290838718414307,0.3611660599708557,0.029121071100234985,0.03059619665145874,0.008270353078842163,0.008466511964797974,0.037216007709503174,0.016224950551986694,0.01537257432937622,0.10633233189582825,0.003306955099105835,0.009591430425643921,0.008768469095230103,0.0055551230907440186,0.00834190845489502,0.11856761574745178,0.00866168737411499,0.008374184370040894,0.010254085063934326,0.020774930715560913,0.06927359104156494,0.004768729209899902,0.0022421181201934814,0.0037896335124969482,0.004761546850204468,0.4389643371105194,0.0030069351196289062,0.15338575839996338,0.0033127963542938232,0.005988210439682007,0.007697433233261108,0.003115147352218628,0.002873033285140991,0.0008590817451477051,0.006445080041885376,0.003280133008956909,0.0014266669750213623,0.0049863457679748535,0.020440012216567993,0.0037709474563598633,0.02747267484664917,0.0026861727237701416,0.0022721588611602783,0.001840144395828247,0.004094988107681274,0.0175645649433136,0.0005401670932769775
323,0.14842629432678223,0.03994673490524292,0.048895686864852905,0.04131898283958435,0.05286365747451782,0.03572869300842285,0.011867761611938477,0.00827905535697937,0.021517932415008545,0.27879297733306885,0.010487765073776245,0.010861515998840332,0.024090498685836792,0.01006770133972168,0.044393956661224365,0.04682832956314087,0.01410132646560669,0.015832185745239258,0.01795119047164917,0.036943525075912476,0.033451735973358154,0.019895225763320923,0.015030652284622192,0.1160784363746643,0.0065923333168029785,0.00798732042312622,0.1441878080368042,0.015229076147079468,0.018337756395339966,0.02637016773223877,0.04170748591423035,0.0051330626010894775,0.0542941689491272,0.011182397603988647,0.017275989055633545,0.0029291510581970215,0.006905466318130493,0.008104860782623291,0.004353165626525879,0.0017594993114471436,0.048091351985931396,0.009267657995223999,0.006636977195739746,0.05656501650810242,0.008142411708831787,0.012456357479095459,0.005204588174819946,0.004926919937133789,0.005821585655212402,0.002870410680770874
324,0.09475624561309814,0.061824262142181396,0.06798213720321655,0.045999735593795776,0.2666497230529785,0.0691440999507904,0.01834017038345337,0.010827779769897461,0.022929519414901733,0.062377214431762695,0.01698148250579834,0.016779184341430664,0.11575937271118164,0.007755458354949951,0.012929558753967285,0.043166667222976685,0.012000411748886108,0.01794406771659851,0.09960868954658508,0.049778103828430176,0.01134440302848816,0.032210081815719604,0.03214713931083679,0.07898068428039551,0.00422629714012146,0.0019776523113250732,0.009705871343612671,0.007453978061676025,0.1911594271659851,0.007115364074707031,0.09076231718063354,0.007749795913696289,0.010767310857772827,0.06008884310722351,0.0050497353076934814,0.002357006072998047,0.0026022791862487793,0.006446778774261475,0.010083317756652832,0.00131186842918396,0.014836937189102173,0.025497466325759888,0.005440026521682739,0.023129642009735107,0.0021393299102783203,0.03183463215827942,0.004152089357376099,0.007032036781311035,0.010357975959777832,0.000812232494354248
325,0.1951885223388672,0.043090105056762695,0.10579347610473633,0.10198938846588135,0.18303194642066956,0.05311116576194763,0.019798725843429565,0.012363642454147339,0.05053508281707764,0.10227790474891663,0.019000768661499023,0.022676944732666016,0.04272165894508362,0.008845537900924683,0.033034831285476685,0.03667348623275757,0.04220244288444519,0.01753389835357666,0.06388747692108154,0.027569741010665894,0.03407323360443115,0.024450302124023438,0.018965035676956177,0.08866944909095764,0.02954074740409851,0.004568248987197876,0.04216393828392029,0.01938644051551819,0.1070493757724762,0.02375081181526184,0.13261041045188904,0.0065717995166778564,0.02048686146736145,0.040146976709365845,0.009697586297988892,0.0030018091201782227,0.007074922323226929,0.006116926670074463,0.0057378411293029785,0.0020044147968292236,0.018369466066360474,0.02361297607421875,0.010453552007675171,0.04767522215843201,0.007022827863693237,0.01537349820137024,0.009812593460083008,0.010140955448150635,0.012834310531616211,0.0017435550689697266
326,0.19178235530853271,0.050088316202163696,0.05565616488456726,0.03795143961906433,0.05026590824127197,0.022728800773620605,0.014723092317581177,0.007471919059753418,0.027680009603500366,0.12723973393440247,0.012027740478515625,0.07587024569511414,0.00999346375465393,0.014053970575332642,0.06833139061927795,0.03897362947463989,0.015136659145355225,0.009458184242248535,0.0153866708278656,0.04264909029006958,0.055170536041259766,0.01711079478263855,0.006804674863815308,0.024425745010375977,0.0580865740776062,0.04143074154853821,0.07923170924186707,0.046937525272369385,0.021732807159423828,0.01610150933265686,0.07441630959510803,0.004027277231216431,0.015458166599273682,0.026122093200683594,0.028166383504867554,0.003502875566482544,0.030617624521255493,0.013131320476531982,0.003269881010055542,0.0030483603477478027,0.021338671445846558,0.00842207670211792,0.04112738370895386,0.04353690147399902,0.03475916385650635,0.009813904762268066,0.004069983959197998,0.006356388330459595,0.006548643112182617,0.0019683837890625
327,0.13976460695266724,0.05960771441459656,0.08781343698501587,0.11657705903053284,0.07822832465171814,0.03498762845993042,0.010857492685317993,0.014291375875473022,0.029455244541168213,0.13205695152282715,0.01999381184577942,0.01008334755897522,0.033846527338027954,0.01448822021484375,0.023585796356201172,0.052486568689346313,0.030790060758590698,0.02735459804534912,0.025725990533828735,0.03543856739997864,0.09930434823036194,0.02152472734451294,0.02308592200279236,0.013318926095962524,0.040672898292541504,0.01377415657043457,0.03114721179008484,0.007485568523406982,0.033291012048721313,0.05646240711212158,0.07106047868728638,0.005553096532821655,0.013509601354598999,0.06309559941291809,0.020941704511642456,0.0028468668460845947,0.007341623306274414,0.010444045066833496,0.004962712526321411,0.0026032626628875732,0.02390483021736145,0.01132175326347351,0.0045890212059021,0.02474212646484375,0.013265818357467651,0.011394530534744263,0.016855955123901367,0.011451810598373413,0.005175232887268066,0.003417879343032837
328,0.02970731258392334,0.01996752619743347,0.02846139669418335,0.026437729597091675,0.10792666673660278,0.06677713990211487,0.011991500854492188,0.009725123643875122,0.005501896142959595,0.36706823110580444,0.007970809936523438,0.0011999905109405518,0.07484516501426697,0.004048734903335571,0.003074824810028076,0.03663262724876404,0.005269736051559448,0.012053340673446655,0.04208686947822571,0.008129477500915527,0.015763282775878906,0.018207967281341553,0.033428579568862915,0.027124792337417603,0.011048942804336548,0.0026005804538726807,0.005534738302230835,0.00079306960105896,0.05326676368713379,0.010292381048202515,0.07504108548164368,0.008955568075180054,0.006272077560424805,0.07688364386558533,0.005239516496658325,0.002637624740600586,0.00032192468643188477,0.005815386772155762,0.00415271520614624,0.0013864338397979736,0.03813982009887695,0.00850224494934082,0.00046560168266296387,0.007371127605438232,0.0028547048568725586,0.004919826984405518,0.0033651888370513916,0.0031045079231262207,0.004913747310638428,0.0018728673458099365
